Model Name,Loss,Accuracy,Precision,Recall
DQN,0.637389315302665,0.7467410714285714,0.7284615106340674,0.831419212920977
DQN,0.6378257639760709,0.7455357142857143,0.7282677668057442,0.8309324652974847
DQN,0.6388941919252508,0.7427232142857143,0.728055317094769,0.8303546822504818
DQN,0.6390977020108088,0.7421875,0.7278459926351204,0.8297785916791746
DQN,0.6390977020108087,0.7421875,0.7276444040636771,0.829224240374709
DQN,0.6390977020108088,0.7421875,0.7274501303155687,0.8286904206000385
DQN,0.6390977020108088,0.7421875,0.7272627803401008,0.8281760124535379
DQN,0.6390977020108087,0.7421875,0.7270819904732035,0.8276799760265551
DQN,0.6390977020108087,0.7421875,0.7269074220811675,0.827201344386484
DQN,0.6390977020108088,0.7421875,0.7267387594435369,0.8267392172857257
DQN,0.6390977020108087,0.7421875,0.7265757078473177,0.8262927555104168
DQN,0.6390977020108087,0.7421875,0.7264179918682885,0.825861175794285
DQN,0.6390977020108087,0.7421875,0.726265353818333,0.8254437462327803
DQN,0.6391146611846055,0.7421428571428571,0.726117216605924,0.8250383783958094
DQN,0.6391146611846054,0.7421428571428571,0.7259736997350996,0.8246458793790599
DQN,0.6391146611846054,0.7421428571428571,0.7258345903618447,0.8242656459565837
DQN,0.6391146611846054,0.7421428571428571,0.7256996885179916,0.8238971120240299
DQN,0.6391146611846054,0.7421428571428571,0.7255688061520686,0.8235397457864019
DQN,0.6391146611846054,0.7421428571428571,0.725441766254629,0.8231930471976586
DQN,0.6391146611846054,0.7421428571428571,0.7253184020595066,0.8228565456262309
DQN,0.6391146611846054,0.7421428571428571,0.7251985563134187,0.8225297977235405
DQN,0.6391146611846054,0.7421428571428571,0.7250820806071866,0.8222123854752127
DQN,0.6391146611846052,0.7421428571428571,0.7249688347625965,0.8219039144169785
DQN,0.6391146611846052,0.7421428571428571,0.7248586862695708,0.8216040119992509
DQN,0.6391146611846055,0.7421428571428571,0.7247515097689009,0.8213123260861185
DQN,0.6391146611846054,0.7421428571428571,0.7246471865762945,0.8210285235760437
DQN,0.6391655387059948,0.7420089285714285,0.724544713998113,0.8207486587872975
DQN,0.6392351202201243,0.7417410714285714,0.7244445780038126,0.8204656295225974
DQN,0.6392243957105743,0.7417410714285714,0.7243474596385132,0.8201887962391684
DQN,0.6391967120272282,0.7417857142857143,0.7242535213090249,0.8199190612450582
DQN,0.6390243752629033,0.7420982142857143,0.7241660684188096,0.8196583828352727
DQN,0.639184987310262,0.7415625,0.7240792905933512,0.8193863819348514
DQN,0.6395650684095591,0.7402232142857142,0.7239917885908621,0.8190748456729214
DQN,0.6396730581165847,0.7399107142857143,0.7239049618042053,0.818762224011911
DQN,0.6396730581165847,0.7399107142857143,0.7238201826408404,0.8184571354029729
DQN,0.6397748131593638,0.7396428571428572,0.7237358051880012,0.8181528604527221
DQN,0.6400122415925149,0.7390178571428572,0.7236497659045823,0.8178410468242022
DQN,0.640588853501596,0.7375,0.7235570215085163,0.8175010880774399
DQN,0.640554935154003,0.7375892857142857,0.7234668586189336,0.8171709836381712
DQN,0.640995873672712,0.7364285714285714,0.7233722872304694,0.816822173720568
DQN,0.6432514437876474,0.7304910714285714,0.7232471205172,0.816347996061151
DQN,0.6432005662662578,0.730625,0.7231253576858775,0.8158872938992803
DQN,0.6432344846138508,0.7305357142857143,0.7230056961187322,0.8154347675293362
DQN,0.6432407192780976,0.7304910714285714,0.7228886820322385,0.814990101505869
DQN,0.6432576784518941,0.7304464285714286,0.7227738680111331,0.8145540623624559
DQN,0.6433255151470799,0.7302678571428571,0.7226604942644123,0.8141235559630845
DQN,0.64332551514708,0.7302678571428571,0.7225494251088654,0.8137021128563315
DQN,0.643291596799487,0.7303571428571428,0.7224410412984816,0.8132912831494427
DQN,0.6433763926684697,0.7301339285714286,0.7223336879842046,0.8128843411760207
DQN,0.6433594334946731,0.7301785714285715,0.7222286626258008,0.812486577866515
DQN,0.6434781477112487,0.7298660714285714,0.7221241317052555,0.8120905458320505
DQN,0.6435290252326381,0.7297321428571428,0.722020969826031,0.8116997823758805
DQN,0.6248124219552477,0.7613290294901129,0.7631254823044807,0.7973464534777222
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.813201830306227,0.5000446428571429,0.500010782947416,0.9998644374152734
DQN,0.6371899064096821,0.7352678571428571,0.5467974507778305,0.9161557318640712
DQN,0.5792712513667218,0.8157142857142857,0.5956593680758075,0.8575801845309772
DQN,0.5791864554977391,0.8159375,0.633521367852888,0.8225236602476831
DQN,0.5797198355859614,0.8287053571428571,0.6628763524820123,0.8108845824772043
DQN,0.5790277435023027,0.8298214285714286,0.6863387180633128,0.8025709554982912
DQN,0.5711067647796387,0.8466071428571429,0.7070864999275774,0.7989257904843525
DQN,0.5705478566558813,0.8477678571428572,0.7243633394222531,0.7962392967968392
DQN,0.562916717463092,0.8670089285714285,0.7399449735115984,0.7976685471845494
DQN,0.5555968446431373,0.8867857142857143,0.7539230093415177,0.8025817336275425
DQN,0.5549603755220602,0.8883482142857143,0.7659175936991918,0.8069070323203885
DQN,0.5551192427504755,0.8879017857142857,0.7762538448297075,0.8104914023331034
DQN,0.5552022938005146,0.8877678571428571,0.785248531604064,0.8135636783886065
DQN,0.5549987837149565,0.8883035714285714,0.7931722692551674,0.8162980501322415
DQN,0.5550139980698094,0.8883482142857143,0.8001847389812855,0.8187131449701753
DQN,0.5542311310488105,0.8902678571428572,0.8064998261221252,0.8210438051824154
DQN,0.5522790812432687,0.8954910714285714,0.8122652392085388,0.823711081837609
DQN,0.551662316322348,0.8971428571428571,0.81749056310267,0.8262761341024626
DQN,0.5517453673723872,0.8970089285714286,0.8222121328992361,0.8285846811408307
DQN,0.5517820307463398,0.8970535714285715,0.8264951935586815,0.8306990166112801
DQN,0.5519758165297642,0.8967410714285714,0.8303853318470517,0.8326211397662342
DQN,0.5520374185607037,0.8966071428571428,0.8339489122375723,0.834368238060388
DQN,0.5520927859273964,0.8965178571428571,0.8372230229041936,0.8359697448300288
DQN,0.55206510224405,0.8965625,0.8402498995506749,0.8374431310580985
DQN,0.5519543675106645,0.8967410714285714,0.8430656617518697,0.838803179884009
DQN,0.5522523977673388,0.8957589285714286,0.8456865081218127,0.8399668076805508
DQN,0.5531484889521938,0.8932589285714285,0.8481119326470403,0.8408526163716084
DQN,0.5526968259239349,0.8944196428571428,0.8503924824919222,0.841754510088848
DQN,0.5528564377638774,0.8936607142857143,0.8525452569653708,0.8425098092779632
DQN,0.5543149267103769,0.8898214285714285,0.8545290236337605,0.8429684857842124
DQN,0.5543827634055628,0.8896428571428572,0.8563936225164863,0.8433873890746855
DQN,0.5543827634055628,0.8896428571428572,0.8581509571292367,0.8437809042869484
DQN,0.5543827634055628,0.8896428571428572,0.8598100246253773,0.8441512715455485
DQN,0.55432739603887,0.8897321428571429,0.8613832978009285,0.8445004749608003
DQN,0.5542889878459739,0.8897767857142858,0.8628772211728233,0.8448277677680799
DQN,0.5542613041626275,0.8898214285714285,0.8642962473247385,0.8451373690722636
DQN,0.5542228959697314,0.8898660714285714,0.8656478053525237,0.8454282972800037
DQN,0.5544665590671292,0.8891964285714286,0.8669301005371675,0.8456675348136529
DQN,0.556864037236683,0.8828571428571429,0.868109947284902,0.8455757343444901
DQN,0.556864037236683,0.8828571428571429,0.8692354685466397,0.8454884119469939
DQN,0.5592650050441239,0.8763392857142858,0.8702802275050713,0.8450804039748145
DQN,0.5629406559126624,0.8666071428571429,0.8712227324529814,0.844234806788653
DQN,0.5624977169791208,0.8673214285714286,0.8721555687770692,0.8434276458382262
DQN,0.5710718240484897,0.8445535714285715,0.8729280321766909,0.8416311271658243
DQN,0.5708226708983725,0.8449553571428572,0.8736870740415941,0.8399127180009183
DQN,0.570779772860173,0.8449553571428572,0.8744237926222952,0.8382598177145727
DQN,0.5707351300030302,0.8450446428571429,0.8751357307377121,0.8366776830741582
DQN,0.5708939972314455,0.8445982142857142,0.8758213272713796,0.835139994218118
DQN,0.5708680583670426,0.8445535714285715,0.8764883108855023,0.83365484739444
DQN,0.5709421297264753,0.8443303571428571,0.8771325792806247,0.8322173798354073
DQN,0.5709590889002717,0.8442857142857143,0.8777548993622033,0.8308335212152529
DQN,0.5730959447986314,0.8386607142857143,0.8783291706104281,0.8292895425521974
DQN,0.5733333732317826,0.8380357142857143,0.8788819691484581,0.8277795970014254
DQN,0.5723327819777887,0.8406696428571429,0.8794294766440981,0.8264202843644692
DQN,0.5801125529050815,0.8201339285714285,0.8798683779732515,0.8243730216561546
DQN,0.5793900099355769,0.8192410714285714,0.8804164868878668,0.822211080097896
DQN,0.5806490118023231,0.81875,0.8808210240772419,0.8202605726833453
DQN,0.5697146793159016,0.8341517857142857,0.8818700711837884,0.818180951588141
DQN,0.5691395566298748,0.8350446428571429,0.8829226070687598,0.8161677138916447
DQN,0.569001138213143,0.8352678571428571,0.8839549987045713,0.8142204839884761
DQN,0.5689841790393465,0.8353125,0.8849613007701543,0.812337471698344
DQN,0.5689841790393465,0.8353125,0.8859423211191568,0.8105142375761526
DQN,0.5712986061588614,0.8291071428571428,0.8868797937955063,0.8085484908429764
DQN,0.5724009524556343,0.8262053571428571,0.887783560737276,0.8065539791592352
DQN,0.5727633297696075,0.8252232142857143,0.8886634233242189,0.8045887714539224
DQN,0.5738933597497268,0.8222767857142858,0.8895108834412815,0.8025954304490519
DQN,0.5765898683833712,0.8151785714285714,0.8903139692984217,0.8004523737685764
DQN,0.5766287655919056,0.8142857142857143,0.8911276886577255,0.7983092228865232
DQN,0.576742989963178,0.8139285714285714,0.8919248640589112,0.7962144397063132
DQN,0.5773133672080124,0.8124553571428571,0.8926988070385934,0.7941383721774417
DQN,0.5774552752626312,0.8120535714285714,0.8934561603957452,0.7921076763455784
DQN,0.5779041932645305,0.8107589285714286,0.8941980036638584,0.7900923773975579
DQN,0.5789958150517535,0.8078571428571428,0.8949163669023295,0.7880518482683263
DQN,0.5797420186987997,0.8058928571428572,0.8956140610774767,0.7860133314431136
DQN,0.5801428042056692,0.8048660714285715,0.89629370294165,0.78400268318797
DQN,0.5810309159073342,0.8025,0.8969539351088804,0.7819817672074502
DQN,0.5815396911212293,0.8011607142857143,0.8975974042630669,0.7799783197193244
DQN,0.5825465170394697,0.7984821428571428,0.8982215896530329,0.7779565654190462
DQN,0.5831570472961438,0.796875,0.8988294897943335,0.7759452744063892
DQN,0.5841237202025447,0.7943303571428572,0.899418900216498,0.7739209917958227
DQN,0.5841237202025447,0.7943303571428572,0.8999976674714287,0.7719460819318558
DQN,0.5841790875692374,0.7942410714285715,0.9005638215070516,0.7700187602573817
DQN,0.5842237304263803,0.7941517857142857,0.901118658736057,0.7681362444509666
DQN,0.5842790977930731,0.7940625,0.9016615072559042,0.7662980231341141
DQN,0.584279097793073,0.7940625,0.90219489027037,0.7645025511502117
DQN,0.5844005570360084,0.7938839285714285,0.9027137374729484,0.7627493797414105
DQN,0.5843898325264585,0.7938839285714285,0.9032246424219356,0.7610350394320593
DQN,0.5846175366574758,0.7934821428571428,0.9037190312425134,0.7593572238191663
DQN,0.5849459956238561,0.7925892857142857,0.9042037831173434,0.757695841873728
DQN,0.5851013732143844,0.7923214285714286,0.904675047346728,0.7560699961471832
DQN,0.5849629547976527,0.7925446428571429,0.905143769378527,0.754479494892955
DQN,0.5851013732143844,0.7923214285714286,0.9055995917748982,0.7529231979667744
DQN,0.5851013732143844,0.7923214285714286,0.906047995851462,0.751400013741151
DQN,0.5852121079477698,0.7921428571428571,0.906485056333202,0.7499088965518563
DQN,0.5851844242644235,0.7921875,0.9069161284113312,0.7484488443040055
DQN,0.5850906487048346,0.7923214285714286,0.9073443116292342,0.7470179585928935
DQN,0.5853879343499816,0.7916517857142857,0.9077605740955615,0.7456062341493853
DQN,0.5854433017166742,0.7915625,0.9081683546875304,0.7442230293916048
DQN,0.5858755161406661,0.7908482142857143,0.9085547613165303,0.7428665792246596
DQN,0.5857432858905998,0.8119087889757863,0.8708490857626704,0.8016533163118333
DQN,0.6401090294327036,0.7189732142857143,0.7329147182899161,0.688894109971242
DQN,0.6454167058047409,0.7225892857142857,0.7209265100229181,0.7203336524128409
DQN,0.6498523298044037,0.7154017857142857,0.7138988501660859,0.7307546413770488
DQN,0.648772666153896,0.7171428571428572,0.7111084934146069,0.7359651358591527
DQN,0.6486664212658139,0.7173660714285715,0.7095032771777232,0.7391447552132976
DQN,0.646766504784967,0.7232142857142857,0.7088120325620955,0.7436646513121425
DQN,0.6318451768704019,0.7626339285714285,0.7113806188931922,0.7582188751748713
DQN,0.6293195157780277,0.7700446428571428,0.7136276121377328,0.7712904938015991
DQN,0.6204443778297359,0.793125,0.7167008079348068,0.7864860515643058
DQN,0.6189330109470145,0.7966517857142857,0.7193283163323229,0.7992052479707219
DQN,0.61873922516359,0.7969642857142857,0.7214668522829419,0.8096117046336078
DQN,0.6185990619279149,0.7972767857142857,0.7232357027587334,0.8183217331254384
DQN,0.6185374598969755,0.7974107142857143,0.7247175225239854,0.8257054482057512
DQN,0.6184249803446467,0.7976785714285715,0.725983172722217,0.8320663424755128
DQN,0.6183910619970536,0.7977678571428571,0.7270708461706599,0.8375911279425081
DQN,0.618607041411105,0.7971428571428572,0.7279996557905211,0.8423358717397238
DQN,0.618573123063512,0.7972321428571428,0.7288149398109806,0.846532846105408
DQN,0.6177742970761327,0.7994196428571428,0.7295850694426753,0.850521612880754
DQN,0.6176962248870351,0.79875,0.7303104867569808,0.8538743724812174
DQN,0.6163674080864102,0.8008928571428572,0.7310934018642439,0.8568918561216342
DQN,0.6158967854695222,0.8016517857142857,0.7318434668085313,0.8596219603677259
DQN,0.6151029383430845,0.8030357142857143,0.7325912402601633,0.8621280012591839
DQN,0.6147984178262745,0.8035267857142857,0.7332982157562677,0.8644161255513845
DQN,0.6138294889091522,0.8050892857142857,0.7340249932792076,0.866513572819235
DQN,0.6127498252586445,0.8068303571428571,0.7347784307639995,0.8684432243056577
DQN,0.6134419173423032,0.8057142857142857,0.7354189524195693,0.8702244410623555
DQN,0.6121961515917175,0.8077232142857143,0.7361029647435811,0.8718737158370757
DQN,0.6120402628094112,0.8069196428571429,0.7367789068982448,0.8732107549385738
DQN,0.6096871497249714,0.8107142857142857,0.7375702644507189,0.8744555844468651
DQN,0.6089110063838573,0.8117410714285714,0.7383664838821603,0.8755787853015582
DQN,0.6067793627661882,0.8151785714285714,0.739249335831728,0.876629521584981
DQN,0.6078921779766219,0.8117410714285714,0.7400505417364367,0.8773499552215167
DQN,0.6069775940426362,0.8110714285714286,0.7409145982191538,0.8776908638401995
DQN,0.6074711549016784,0.8096875,0.7417145385510241,0.8779224825654061
DQN,0.6083343279463567,0.8075,0.7424398865791113,0.8780241061871483
DQN,0.6086662765506239,0.8064285714285714,0.7431203111187499,0.878043079870266
DQN,0.6085306031602518,0.8067857142857143,0.7437692653869443,0.8780803764432689
DQN,0.6085966950364944,0.8066964285714285,0.7443811728639553,0.8781180883297057
DQN,0.6084063988909568,0.8068303571428571,0.7449763742102904,0.878130956897165
DQN,0.6083662458791171,0.8069642857142857,0.7455432245120499,0.878152100793412
DQN,0.6079233069455755,0.8076785714285715,0.7461053115658666,0.8781722132800855
DQN,0.6086079085616825,0.8058482142857143,0.7466235237617744,0.8781021745057617
DQN,0.6086525514188252,0.8057589285714286,0.7471166081574498,0.8780332916033485
DQN,0.6079497348256165,0.806875,0.7476211504550667,0.8779654726866808
DQN,0.6083996530349323,0.8058035714285714,0.7480903600068668,0.8778608642231648
DQN,0.6088271220177317,0.8045089285714285,0.7485326916832624,0.8776927357009362
DQN,0.6118795177052136,0.7959375,0.7488941558797303,0.8771315878568734
DQN,0.6138547613487985,0.790625,0.7491969638966007,0.876364807577213
DQN,0.6129292416616536,0.7932589285714285,0.7495057897735299,0.8757496798537254
DQN,0.6137744553251191,0.7908928571428572,0.7497864572873196,0.8750556139251087
DQN,0.6141976900585047,0.7900892857142857,0.7500416606784472,0.8743764562350599
DQN,0.6143637921585826,0.7898214285714286,0.7502809357925753,0.873723419994628
DQN,0.6143914758419291,0.7897767857142857,0.7505105528694352,0.873094963558466
DQN,0.6151725980439845,0.7879464285714286,0.750711967533816,0.8724353866358064
DQN,0.6152279654106773,0.7878571428571428,0.7509043521092802,0.8717997943285164
DQN,0.6152449245844738,0.7878125,0.7510898794449621,0.8711853130327095
DQN,0.6161861698182497,0.7862946428571429,0.7512346968270198,0.8705923924841237
DQN,0.6165931899893657,0.7852232142857143,0.7513668083865737,0.8699829555776476
DQN,0.6165101389393266,0.7853571428571429,0.7514975977766417,0.8693941775493571
DQN,0.6165655063060194,0.7852678571428572,0.7516222927461055,0.8688250254553429
DQN,0.6165270981131232,0.7853125,0.7517447025795364,0.8682730716911976
DQN,0.6168039349465867,0.7848660714285715,0.7518539629531074,0.8677389228871863
DQN,0.6169146696799721,0.7846875,0.7519562112848217,0.8672217311880643
DQN,0.6175853127445313,0.7835714285714286,0.752033864573978,0.8667178775090245
DQN,0.6183497313686792,0.7823214285714286,0.7520847260970338,0.8662281582820858
DQN,0.619252568409559,0.7808482142857143,0.7521055157997711,0.8657519603619946
DQN,0.6204215177743525,0.7789285714285714,0.7520894149023122,0.8652872969899288
DQN,0.6227192634920996,0.7752232142857143,0.7520024708420009,0.8648363001876297
DQN,0.6231622024256414,0.7745089285714286,0.7519044746912247,0.8643983757564115
DQN,0.6243356416357378,0.7726339285714285,0.7517736191989796,0.8639742545240352
DQN,0.6249169989860113,0.7716964285714286,0.7516290959908549,0.8635620803686271
DQN,0.6255153155100811,0.7707142857142857,0.7514711531848957,0.8631601198290426
DQN,0.626501203601,0.7691071428571429,0.7512891788539675,0.8627679531676449
DQN,0.6267226730677707,0.76875,0.7511057295403542,0.8623863856052039
DQN,0.6271932956846589,0.7679910714285715,0.7509138526863798,0.8620149931777611
DQN,0.6279684388183567,0.7667410714285714,0.75070540531153,0.8616533742352513
DQN,0.6284006532423484,0.7660267857142857,0.7504906930087704,0.8613000177042102
DQN,0.6289141738974356,0.7652678571428572,0.750266691984937,0.8609602683970414
DQN,0.6291079596808603,0.7649553571428571,0.7500431534536295,0.8606291203381555
DQN,0.6294079903523668,0.7644196428571428,0.7498179137162302,0.8603030061015637
DQN,0.6295571332786485,0.7641964285714286,0.7495941267332333,0.859985993488722
DQN,0.629574092452445,0.7641517857142858,0.7493755366511685,0.8596756515225116
DQN,0.6298402047763587,0.7637053571428571,0.749155621931992,0.8593717157726972
DQN,0.629878612969255,0.7636607142857142,0.7489397496149283,0.8590760785653312
DQN,0.6298616537954583,0.7637053571428571,0.7487291573313675,0.858788421435808
DQN,0.6298062864287657,0.7637946428571428,0.7485248030635093,0.8585074540069715
DQN,0.6298509292859085,0.7637053571428571,0.7483242258300088,0.8582319229791251
DQN,0.6298786129692548,0.7636607142857142,0.7481275311633961,0.8579626540200934
DQN,0.6299062966526012,0.7636160714285715,0.7479345789733262,0.8576994360489052
DQN,0.6299170211621511,0.7636160714285715,0.7477454656699519,0.8574430558989825
DQN,0.6311413378936372,0.7616071428571428,0.7475324884278016,0.8571903396751238
DQN,0.6323424607870801,0.7596875,0.7472965011419039,0.8569440843253874
DQN,0.6323978281537729,0.7595982142857143,0.747064345049475,0.8567031247896238
DQN,0.63264698130389,0.7591964285714285,0.7468315753001122,0.8564672920524936
DQN,0.6327237976896825,0.7591071428571429,0.7466016836085015,0.8562382997312771
DQN,0.6327345221992322,0.7591071428571429,0.746376199949607,0.8560150254837529
DQN,0.6327345221992323,0.7591071428571429,0.7461553838909196,0.8557963548289607
DQN,0.6327514813730288,0.7590625,0.745938883461798,0.8555812246461393
DQN,0.6327853997206218,0.7589732142857143,0.7457263641136249,0.8553686089570264
DQN,0.6327853997206218,0.7589732142857143,0.7455181104622893,0.8551602455816955
DQN,0.6253197460422837,0.7773618878282845,0.7496367469138078,0.8699319364077908
DQN,0.6577027711578016,0.7025,0.6847683126360204,0.7503476157906229
DQN,0.629833381874126,0.7344196428571429,0.7191643772463068,0.7167257640180368
DQN,0.6518565129346402,0.7108035714285714,0.7115860862842212,0.7259982689129312
DQN,0.6539881565523092,0.7073660714285714,0.7067497530367508,0.7306345213603782
DQN,0.6540687181718775,0.7076339285714286,0.7038207863558358,0.7338278184828954
DQN,0.6376143409357421,0.7519642857142858,0.7058319152836936,0.7512716616938292
DQN,0.6255932873362685,0.7842857142857143,0.7095824337360107,0.7732728038096998
DQN,0.6256095018985377,0.7845535714285714,0.7122529878478282,0.7899637935697417
DQN,0.6262409921586733,0.7837946428571428,0.7141030682751592,0.8030960182986823
DQN,0.6257918185608851,0.7845535714285714,0.715635422227525,0.8136197561940844
DQN,0.6253426449630968,0.7853125,0.7169448907761815,0.8222464127560042
DQN,0.6249550733962479,0.7859375,0.7180836781122358,0.8294352932242705
DQN,0.6247336039294771,0.7862946428571429,0.7190687265502652,0.8355181920820344
DQN,0.621434755765958,0.7915625,0.7203747873671605,0.8407127987129726
DQN,0.6211177659206548,0.7921428571428571,0.7215362145769137,0.8452386128372489
DQN,0.6208409290871914,0.7925892857142857,0.72257973141971,0.8491987001959905
DQN,0.6207578780371523,0.7927232142857142,0.7235045972102985,0.852692894924292
DQN,0.6207917963847452,0.7926339285714286,0.724320036941405,0.8557889472362519
DQN,0.6204872758679354,0.793125,0.725077843214595,0.8585590993048479
DQN,0.6204595921845891,0.7931696428571429,0.7257597966679838,0.8610522361665841
DQN,0.6203301534584637,0.7934821428571428,0.7263829278341883,0.8633332083124523
DQN,0.621042438757917,0.7916071428571428,0.7269084358246232,0.8652365408092162
DQN,0.6219582341429284,0.7891964285714286,0.7273387260990442,0.8667641367902872
DQN,0.6246038652551831,0.7822321428571428,0.7275999696359099,0.8675853830909241
DQN,0.6245592223980402,0.7823214285714286,0.7278430559550628,0.8683445677047908
DQN,0.6238117629476888,0.7835267857142857,0.7281237690386506,0.8690453535022061
DQN,0.6238117629476888,0.7835267857142857,0.7283834693144551,0.8696942292405538
DQN,0.6238117629476889,0.7835267857142857,0.7286244310583364,0.8702967567118765
DQN,0.6237563955809962,0.7836160714285715,0.7288523929407447,0.8708577305644873
DQN,0.6237563955809959,0.7836160714285715,0.7290650155283973,0.8713813061602573
DQN,0.6237563955809962,0.7836160714285715,0.7292637966837293,0.8718711026853326
DQN,0.623756395580996,0.7836160714285715,0.7294500453963925,0.8723302869275906
DQN,0.6237563955809962,0.7836160714285715,0.7296249162437848,0.8727616418218331
DQN,0.6237733547547925,0.7835714285714286,0.7297888438642262,0.8731650631281226
DQN,0.6237733547547925,0.7835714285714286,0.7299433300721231,0.8735454317883383
DQN,0.6235733343071214,0.7839285714285714,0.7300993146987884,0.8739095643637624
DQN,0.6235563751333248,0.7839732142857143,0.7302473510378713,0.8742564186370428
DQN,0.6235902934809179,0.7838839285714285,0.7303864837513119,0.8745802814987185
DQN,0.6235902934809179,0.7838839285714285,0.7305184334940006,0.8748875360085133
DQN,0.6235733343071214,0.7839285714285714,0.7306442337876299,0.8751816579444689
DQN,0.6235733343071214,0.7839285714285714,0.7307638577825206,0.8754614324689143
DQN,0.6236072526547144,0.7838392857142857,0.7308767674427586,0.8757235671234218
DQN,0.6236411710023074,0.78375,0.7309834701186427,0.8759693703373959
DQN,0.6236965383690001,0.7836607142857143,0.7310828122448001,0.8762040006780074
DQN,0.6236411710023074,0.78375,0.7311801412189902,0.8764282030034807
DQN,0.6236965383690001,0.7836607142857143,0.7312708407660888,0.8766426574017594
DQN,0.6236965383690002,0.7836607142857143,0.7313576596173803,0.8768479860809625
DQN,0.6239000484545583,0.783125,0.7314358385072819,0.8770223553606563
DQN,0.6239277321379046,0.7830803571428572,0.7315096937470842,0.8771896075268932
DQN,0.6240848545473763,0.7827232142857142,0.7315760155557028,0.8773394983278833
DQN,0.6241696504163587,0.7825,0.7316377642217251,0.8774747990744621
DQN,0.6241696504163587,0.7825,0.7316971294933965,0.8776048959461726
DQN,0.6241866095901554,0.7824553571428572,0.7317538642979508,0.8777283674560824
DQN,0.6241866095901554,0.7824553571428572,0.7318084908188909,0.8778472659471065
DQN,0.6241205177139127,0.7825446428571429,0.7318637256487556,0.8779601872124205
DQN,0.6240928340305665,0.7825892857142858,0.7319179546535675,0.8780690755754019
DQN,0.6241205177139127,0.7825446428571429,0.7319693202157677,0.8781741432940681
DQN,0.6241374768877092,0.7825,0.7320185657370237,0.8782740540574092
DQN,0.6245784154064183,0.7813392857142857,0.7320573490765342,0.8783312259391328
DQN,0.6244936195374359,0.7815625,0.7320964978139182,0.8783939430983425
DQN,0.6246971296229938,0.7810267857142857,0.7321303957020109,0.8784369362228407
DQN,0.624697129622994,0.7810267857142857,0.7321631997611314,0.8784785424723551
DQN,0.624697129622994,0.7810267857142857,0.7321949620948359,0.8785188278885516
DQN,0.6246926397776907,0.7809821428571428,0.7322264861509548,0.8785535910839913
DQN,0.6246417622563012,0.7811160714285714,0.732257973674734,0.878591482354895
DQN,0.6244158029442273,0.7814285714285715,0.7322958400689852,0.8786240912949222
DQN,0.6231964872498224,0.7845535714285714,0.7323549595881576,0.878745050490315
DQN,0.6230009566474545,0.7849553571428571,0.7324170300838926,0.8788690935174394
DQN,0.6228348545473763,0.7852232142857143,0.7324820703801723,0.8789895580363928
DQN,0.6243911198831297,0.7821428571428571,0.732507913856993,0.8790646093616803
DQN,0.6243911198831297,0.7821428571428571,0.7325330197212876,0.8791375465651288
DQN,0.6240160176447741,0.7826785714285714,0.7325684506110943,0.8792035217644213
DQN,0.6243759055282767,0.7820982142857142,0.7325931959605253,0.8792676894240073
DQN,0.6244205483854195,0.7820089285714286,0.732616259715788,0.879328893762631
DQN,0.6244205483854195,0.7820089285714286,0.7326387068381163,0.8793884659855582
DQN,0.6244205483854195,0.7820089285714286,0.7326605617307628,0.8794464705184084
DQN,0.6245437524472982,0.7817410714285714,0.7326793811866735,0.879498307087412
DQN,0.6245607116210946,0.7816964285714286,0.7326974510622958,0.8795476558590498
DQN,0.6245607116210947,0.7816964285714286,0.7327150624296109,0.879595755294697
DQN,0.6245607116210947,0.7816964285714286,0.7327322325213979,0.879642652244453
DQN,0.6245607116210946,0.7816964285714286,0.7327489777175403,0.8796883912448324
DQN,0.624588395304441,0.7816517857142857,0.7327646449297928,0.8797330146598367
DQN,0.624588395304441,0.7816517857142857,0.7327799337553063,0.8797765628118287
DQN,0.6246053544782375,0.7816071428571428,0.7327946108881342,0.8798179982095294
DQN,0.6246607218449302,0.7815178571428572,0.7328076604233741,0.8798584586566962
DQN,0.6249258339614278,0.7808482142857143,0.7328164897135697,0.8798833576351243
DQN,0.6249258339614278,0.7808482142857143,0.7328251157581399,0.8799076842232437
DQN,0.6250445481780031,0.7805357142857143,0.7328319742194861,0.8799243584746291
DQN,0.6250722318613494,0.7804910714285714,0.7328380644193772,0.879940658023736
DQN,0.6250552726875531,0.7805357142857143,0.732844232713543,0.8799575623851063
DQN,0.6250632521707432,0.7804017857142858,0.7328511560000622,0.8799672696746175
DQN,0.6250802113445397,0.7803571428571429,0.7328577130407505,0.879975798892927
DQN,0.6296858717455264,0.7680357142857143,0.7328078364028229,0.8797126924611041
DQN,0.6307712588685027,0.7651785714285714,0.7327453977739203,0.8793943304464841
DQN,0.6308266262351954,0.7650892857142857,0.7326830960835379,0.8790826707900666
DQN,0.6309221466137278,0.7648660714285714,0.732620638972419,0.8787737470794442
DQN,0.6404674164348007,0.7395982142857143,0.7324452641545978,0.8779460910634775
DQN,0.6408387734393802,0.7387053571428571,0.7322680965991069,0.8771198114331024
DQN,0.6408557326131766,0.7386607142857143,0.7320940723741889,0.8763093432739918
DQN,0.6420241707861921,0.7356696428571429,0.7319088920232587,0.8754581141990287
DQN,0.6348444492150277,0.7568832604760766,0.7325824595838186,0.880294587984502
DQN,0.8132616875182228,0.5,0.5,1.0
