Model Name,Loss,Accuracy,Precision,Recall
DQN,0.588415545472893,0.8397767857142857,0.7603626740721928,0.8329426358796588
DQN,0.5993635809149733,0.823125,0.7607495560863731,0.8337325242117252
DQN,0.6015625943883299,0.8222767857142858,0.7610133357864345,0.8346986886209934
DQN,0.6065511474433927,0.8145089285714285,0.7611081150051853,0.8356577290778767
DQN,0.6124799455248151,0.805,0.7610153236287238,0.8365938673619238
DQN,0.6132274049751667,0.8037946428571429,0.7609024924808134,0.8375043580217505
DQN,0.6149437933426404,0.8010267857142858,0.7607413108617013,0.8383902408259061
DQN,0.614916109659294,0.8010714285714285,0.7605856450636603,0.8392525000886176
DQN,0.6150545280760259,0.8008482142857143,0.7604304198468613,0.8400920683180998
DQN,0.6148330586092551,0.8012053571428571,0.760285941505681,0.8409098295805825
DQN,0.6148884259759476,0.8011160714285714,0.7601439169650085,0.8417066226055656
DQN,0.6155528343762602,0.8000446428571428,0.7599872412931813,0.8424832436552329
DQN,0.6156635691096456,0.7998660714285715,0.7598317661612762,0.8432404491786583
DQN,0.6151375791260649,0.8007142857142857,0.7596947482802937,0.8439789582694066
DQN,0.6148607422926015,0.8011607142857143,0.7595688047132858,0.8446994549433072
DQN,0.6148607422926015,0.8011607142857143,0.7594461465541594,0.8454025902515718
DQN,0.6148607422926013,0.8011607142857143,0.7593266468999854,0.8460889842429731
DQN,0.6148607422926015,0.8011607142857143,0.7592101853005465,0.8467592277875177
DQN,0.6148607422926015,0.8011607142857143,0.759096647353349,0.8474138842728868
DQN,0.6155221500706651,0.7994196428571428,0.7589773290183291,0.8480134965423084
DQN,0.6177472914758941,0.7933928571428571,0.7588342649227848,0.8484565040926209
DQN,0.6180355974304349,0.7926339285714286,0.7586909168375742,0.8488724609558712
DQN,0.6183069442111788,0.7919196428571429,0.7585475155765555,0.8492632918519797
DQN,0.6183239033849754,0.791875,0.7584072281641882,0.8496445336027669
DQN,0.6184658114395941,0.7914732142857143,0.7582687064099629,0.8500077550633472
DQN,0.6187201990465416,0.7908035714285714,0.7581302444424679,0.8503488239442488
DQN,0.6188728316107103,0.7904017857142858,0.7579930370742962,0.8506740757121533
DQN,0.6189576274796927,0.7901785714285714,0.7578578469363427,0.8509877588724343
DQN,0.6195851169101635,0.7885267857142857,0.7577182574747664,0.8512606431411152
DQN,0.619737749474332,0.788125,0.7575799295937387,0.8515196817145879
DQN,0.6197886269957216,0.7879910714285714,0.7574439691689053,0.8517706910601482
DQN,0.6198564636909075,0.7878125,0.7573101069196945,0.8520130319677024
DQN,0.6294783211184181,0.774997748113111,0.732482820598333,0.8709379234971867
DQN,0.6432876593893528,0.7540043031317236,0.697747999255537,0.8962467128854888
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132786466920194,0.4999553571428571,0.4999986410146028,0.9999945604873802
DQN,0.6738154194769056,0.6762053571428571,0.5053124943257905,0.9852149981585512
DQN,0.6029647390774228,0.7771428571428571,0.513347242994754,0.9682570390101728
DQN,0.5716776870507421,0.8275446428571429,0.522525033104251,0.9530699022216224
DQN,0.5711240133838152,0.8284375,0.5313641127561174,0.9394014791119268
DQN,0.5710963297004688,0.8284821428571428,0.5398601037149532,0.9270348105841072
DQN,0.5710132786504297,0.8286160714285714,0.5480353955395328,0.915792384649726
DQN,0.5710132786504297,0.8286160714285714,0.5559042081266651,0.9055275609705078
DQN,0.5700720334166538,0.8301339285714285,0.5635283240967176,0.8961181392645582
DQN,0.5706533907669271,0.8291964285714286,0.5708505644538565,0.8874614712950843
DQN,0.5710409623337761,0.8285714285714286,0.5778951322698528,0.8794707008617241
DQN,0.5710686460171226,0.8285267857142857,0.5846927191224781,0.8720718393493532
DQN,0.5711731460862612,0.8283928571428572,0.5912525924999518,0.8652078730531524
DQN,0.5727618405465531,0.8258482142857143,0.5975177477640058,0.85882041996469
DQN,0.5762080868174103,0.8204464285714286,0.6034159119579935,0.8528858727229794
DQN,0.5789220879927689,0.8162946428571428,0.6089937128593597,0.8473716161057279
DQN,0.587836367087133,0.8134375,0.6139965816941401,0.8440604987304421
DQN,0.6139662745282021,0.7714732142857142,0.6176477413676084,0.8409771633090352
DQN,0.626863636925604,0.7513839285714285,0.6205860647062235,0.8381828454173195
DQN,0.6208288495519884,0.7616517857142857,0.6236589208960364,0.8356272664749381
DQN,0.6233999424653122,0.7576785714285714,0.62649781844718,0.8332384635479827
DQN,0.6056778952783439,0.7862053571428571,0.6299594846686526,0.830971441845593
DQN,0.5875049296746438,0.8155803571428571,0.6340396843446949,0.828833131505984
DQN,0.5880309196582246,0.8147321428571429,0.6379582977953724,0.826804478106868
DQN,0.5842472569065206,0.8228571428571428,0.6418897847196517,0.8251390074982822
DQN,0.5867664720910385,0.8187946428571429,0.6455893852029861,0.8235547793584083
DQN,0.5846901958400622,0.8221428571428572,0.6492479715611578,0.8220459906537664
DQN,0.5756438660500518,0.8366964285714286,0.6531407318027609,0.8206032401227574
DQN,0.5783675915275441,0.8323214285714285,0.6568082346296354,0.8192280911606927
DQN,0.5822263480222368,0.8261160714285715,0.660215523631635,0.8179160369963095
DQN,0.5792811530779738,0.8308482142857143,0.663629816966095,0.8166590945788227
DQN,0.5773156115603828,0.8340178571428571,0.667015644569708,0.8154556390727181
DQN,0.5720555004809666,0.8458035714285714,0.6704738851123025,0.8146576683607434
DQN,0.5715571941807323,0.8466071428571429,0.6738495974371835,0.8138922678819105
DQN,0.5722769699477374,0.8454464285714286,0.677102339340871,0.8131574834222309
DQN,0.5706356531471125,0.8482142857142857,0.6803210026425695,0.8124637982908205
DQN,0.571410051669283,0.8472767857142857,0.6834199112611764,0.8118277462675959
DQN,0.5721298274362884,0.8461160714285715,0.6864078903997276,0.811215696207512
DQN,0.5722557765245267,0.8459821428571429,0.6893093247633659,0.8106329066175769
DQN,0.5758771045860684,0.8404017857142857,0.6920044826979542,0.8100956270821021
DQN,0.5808155247312687,0.8324553571428571,0.6944570951814606,0.8095791290669305
DQN,0.5821550660414436,0.8303125,0.6967975001688038,0.8090823188078353
DQN,0.5822041987438896,0.8302678571428571,0.699072973472491,0.8086056785278111
DQN,0.5831454439776655,0.82875,0.7012566878181553,0.8081451955454146
DQN,0.5839001382996799,0.8277232142857143,0.7033562194860673,0.8077164614490492
DQN,0.5829344877768351,0.8324107142857143,0.7054005976587342,0.8075664313603909
DQN,0.5760537864805064,0.8491964285714285,0.7075544911036205,0.8078951836076639
DQN,0.5737161433468084,0.8535714285714285,0.7097192161773761,0.8082631094838357
DQN,0.5771312162964323,0.8483928571428572,0.7117157482625607,0.8086460587755008
DQN,0.575879982669267,0.8520535714285714,0.7136815316132851,0.8091477992036524
DQN,0.5710475961685393,0.8630803571428571,0.7157107630071207,0.8098873785310327
DQN,0.5732176479791045,0.8595982142857143,0.7176203461796432,0.8106062297450061
DQN,0.5780837415838158,0.8517857142857143,0.7193327005042242,0.8113065549812604
DQN,0.5848243461728888,0.8410714285714286,0.7207970657408548,0.8119982458701296
DQN,0.5874819797741385,0.8367857142857142,0.7221443033124408,0.812670174162174
DQN,0.5903164399850163,0.8322321428571429,0.7233732388036868,0.8133244558886963
DQN,0.5973356262264964,0.8209821428571429,0.7243666979267416,0.8139655724077667
DQN,0.6012375363552774,0.8153125,0.7252161240162373,0.8146331969772215
DQN,0.6047256804569177,0.8096875,0.725944835541182,0.8152827776393934
DQN,0.6064974361910842,0.8068303571428571,0.7266051046148688,0.8159150361505743
DQN,0.6085013859015713,0.8036160714285714,0.7271929031636731,0.8165318300439084
DQN,0.6075878243511418,0.8050892857142857,0.7277903209311664,0.8171326033166364
DQN,0.608710386039849,0.8033482142857142,0.728341704945795,0.8177225811147567
DQN,0.6092363760234296,0.8025,0.7288652315443938,0.8182976227660889
DQN,0.6092363760234296,0.8025,0.7293756920133059,0.8188582883761377
DQN,0.6092363760234296,0.8025,0.7298735694867906,0.819405110390877
DQN,0.6092363760234296,0.8025,0.7303593235695056,0.8199385952833055
DQN,0.6092363760234296,0.8025,0.7308333917517242,0.8204592251180851
DQN,0.6092363760234296,0.8025,0.7312961907236184,0.8209674590044175
DQN,0.6092363760234296,0.8025,0.7317481175969114,0.8214637344463656
DQN,0.6092363760234296,0.8025,0.7321895510414268,0.8219484685989661
DQN,0.6092363760234295,0.8025,0.7326208523433718,0.8224220594377137
DQN,0.6092363760234296,0.8025,0.7330423663915719,0.822884886848308
DQN,0.6098129879325107,0.8009821428571429,0.7334463188537304,0.8233031632522245
DQN,0.6098129879325108,0.8009821428571429,0.7338413322790718,0.823712144624943
DQN,0.6097790695849178,0.8010714285714285,0.734228178206343,0.8241141299838489
DQN,0.6097790695849178,0.8010714285714285,0.734606647561614,0.8245073765306047
DQN,0.6098977838014933,0.8007589285714286,0.7349754147123632,0.824885430139457
DQN,0.6098808246276968,0.8008035714285714,0.7353365985752695,0.8252564014912752
DQN,0.6098638654539001,0.8008482142857143,0.735690430805439,0.8256205019311186
DQN,0.6098808246276968,0.8008035714285714,0.7360367050585461,0.8259760877152774
DQN,0.6098638654539003,0.8008482142857143,0.7363760841720998,0.8263252614839485
DQN,0.6099022736467965,0.8008035714285714,0.7367075870439438,0.8266682373229733
DQN,0.6099406818396927,0.8007589285714286,0.7370314480578694,0.8270052030484021
DQN,0.5966553545175374,0.8258542442198011,0.7777020034945097,0.8541053436584005
DQN,0.5758328893704482,0.8621802534066458,0.8410625844214318,0.8931388955295243
DQN,0.8098018660896514,0.5034598214285714,0.5034598214285714,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132848813562661,0.4999107142857142,0.4999887794699978,0.9999322187076368
DQN,0.6461018291304144,0.7443303571428571,0.530800707750784,0.9700332240514914
DQN,0.6227804103418918,0.7572767857142857,0.5562614207399191,0.9275896334408807
DQN,0.5744059023735377,0.8232142857142857,0.5855718260458483,0.8887591522668906
DQN,0.5744166268830876,0.8232142857142857,0.6108130323510816,0.8605165855994116
DQN,0.5743595146974514,0.8233928571428571,0.6327933676369435,0.8390838911487304
DQN,0.5765734647536324,0.8201339285714285,0.6516969291500114,0.822399198817414
DQN,0.5743784964622202,0.8257142857142857,0.6687189529770765,0.8099408826719098
DQN,0.5782249166852584,0.8311160714285715,0.6827635448753289,0.8049369763090959
DQN,0.571100274519503,0.8461160714285715,0.6961108408872686,0.8022082818898815
DQN,0.5706915095294434,0.8472767857142857,0.7079922385286905,0.8000766544344948
DQN,0.5694325298388372,0.8496875,0.7187680368345766,0.7983769307008313
DQN,0.5692397442628289,0.8502232142857142,0.7284674043850813,0.7969721470228324
DQN,0.5622186463110757,0.8687053571428571,0.7377773283979137,0.7979923288573043
DQN,0.5605012799123253,0.8731696428571428,0.7463246172106632,0.7993976782785583
DQN,0.5545149471580478,0.8894642857142857,0.7544504112844863,0.8025148171349313
DQN,0.5545703145247407,0.889375,0.7618288089148778,0.8053092488325366
DQN,0.5539767434418629,0.8909375,0.7685978519321868,0.8079833768514875
DQN,0.5540196414800622,0.8909375,0.7747909959066047,0.8104235216112338
DQN,0.5541026925301014,0.8908035714285715,0.7804771440505998,0.8126449823343782
DQN,0.5537867028922143,0.8916071428571428,0.7857399512526793,0.814741084197731
DQN,0.5536617540113922,0.8919642857142858,0.7906143540826284,0.8166979034390769
DQN,0.5536617540113923,0.8919642857142858,0.7951377403494134,0.8185001590055393
DQN,0.5536617540113923,0.8919642857142858,0.799347315875933,0.8201654734296445
DQN,0.5536278356637993,0.8920535714285714,0.8032759397001499,0.8217154192352508
DQN,0.552964683066792,0.8938839285714286,0.8069684511021759,0.8232936200879533
DQN,0.5509555210756142,0.8992857142857142,0.8104886419899183,0.8251452934457782
DQN,0.5508475313685884,0.8995982142857143,0.8137932051883862,0.8268982164361018
DQN,0.5510966845187057,0.8991964285714286,0.8168787505071813,0.8285392717308384
DQN,0.5511904600782946,0.8990625,0.8197757723553627,0.8300816268108494
DQN,0.5511565417307016,0.8991517857142857,0.8225095339141332,0.8315366768296352
DQN,0.5510994295450654,0.8993303571428571,0.8250926918179468,0.8329202487034719
DQN,0.5510994295450654,0.8993303571428571,0.8275372156977292,0.8342255203144517
DQN,0.5510994295450654,0.8993303571428571,0.8298539840243231,0.8354589566967593
DQN,0.5510994295450654,0.8993303571428571,0.8320527651851671,0.8366263301057993
DQN,0.5510547866879225,0.8994196428571428,0.8341446358052398,0.8377351277154975
DQN,0.551173500904498,0.8991071428571429,0.8361325516169212,0.8387716113185186
DQN,0.5513949703712688,0.89875,0.838011266386869,0.8397567140085714
DQN,0.5528345219052792,0.8964285714285715,0.8397095032466544,0.8406941644749546
DQN,0.5540007262437129,0.894375,0.841263319071979,0.8415661249967256
DQN,0.5547040318525598,0.8924107142857143,0.84273947847539,0.842299335561041
DQN,0.5547441848643995,0.8922767857142857,0.8441521941062248,0.8429913058482528
DQN,0.5548165114048886,0.8921428571428571,0.8455014704297771,0.8436507678606303
DQN,0.5558086341600541,0.8904910714285714,0.8467379902005416,0.8442759325655511
DQN,0.5635732794370532,0.8775892857142857,0.8474915082637805,0.8448334550105498
DQN,0.5722986185520953,0.8627232142857143,0.8477508602316999,0.8452828172184923
DQN,0.5853850212917295,0.8417410714285715,0.8472687062172715,0.8457267123831607
DQN,0.5948089427505662,0.82625,0.8463057214914764,0.8461227519449028
DQN,0.6016704953907964,0.8142857142857143,0.8450528057970922,0.8464126998697608
DQN,0.6062926703022209,0.8066071428571429,0.8436209458823039,0.8466696712401095
DQN,0.6074668541238446,0.8044196428571428,0.8421990627440734,0.846888627305535
DQN,0.6080409766024553,0.8033035714285715,0.8408125520085206,0.8470815552937955
DQN,0.608390139976408,0.8027232142857142,0.8394644111072642,0.847265847360284
DQN,0.6084455073431007,0.8026339285714286,0.8381662493144257,0.8474435885379317
DQN,0.6084455073431007,0.8026339285714286,0.8369177129554758,0.8476151220365341
DQN,0.6085285583931398,0.8025,0.8357121715166873,0.8477807675011062
DQN,0.6086116094431788,0.8023660714285714,0.8345473052160485,0.8479408230003079
DQN,0.608707129821711,0.8021428571428572,0.8334223799368994,0.8480897159032029
DQN,0.6089445582548622,0.8015178571428572,0.8323340267385697,0.8482132298125946
DQN,0.6091248745023771,0.8010714285714285,0.8312803429442495,0.8483199318094428
DQN,0.6153561261573574,0.7848660714285715,0.8301713586618501,0.8479226529759967
DQN,0.6163567174113513,0.7822321428571428,0.8290850215752869,0.8474558987115625
DQN,0.624651498216786,0.7603125,0.8279236214271765,0.8463292778502097
DQN,0.6246791819001324,0.7602678571428572,0.826796287278724,0.8452365849086962
DQN,0.6257590789703893,0.7571428571428571,0.8256953674137841,0.8440703766971631
DQN,0.6259117115345578,0.7567410714285714,0.8246245992417076,0.842926493842652
DQN,0.625968823720194,0.7565625,0.8235844152961608,0.8418090885950432
DQN,0.6260518747702332,0.7564285714285715,0.822570636874176,0.8407234232126315
DQN,0.6260518747702329,0.7564285714285715,0.8215851442908751,0.8396681642151572
DQN,0.6261072421369258,0.7563392857142858,0.820624894671212,0.8386420517917379
DQN,0.6262456605536576,0.7561160714285714,0.8196859477204763,0.8376438947825341
DQN,0.6263010279203503,0.7560267857142857,0.8187702932050529,0.836672566065137
DQN,0.6265875890559472,0.7553571428571428,0.8178734884008122,0.8357127072406773
DQN,0.6267322421369257,0.7550892857142857,0.8169959699005661,0.8347756449822944
DQN,0.6270090789703892,0.7546428571428572,0.8161319174381684,0.8338627926773949
DQN,0.6271751810704674,0.754375,0.8152844027538986,0.8329732240220706
DQN,0.6274797015872773,0.7538839285714286,0.81444832454949,0.8321060593745387
DQN,0.6277565384207408,0.7534375,0.8136242880887252,0.8312604628533471
DQN,0.6278672731541263,0.7532589285714286,0.8128170145391903,0.830435639649475
DQN,0.6279503242041653,0.753125,0.8120267935244343,0.8296308335341547
DQN,0.6279226405208188,0.7531696428571428,0.8112563769722986,0.8288453245459865
DQN,0.628209201656416,0.7525,0.8104993311491494,0.8280656620396472
DQN,0.6283029772160049,0.7523660714285715,0.8097569426737699,0.8273053265883147
DQN,0.6289072728084324,0.7508035714285715,0.8090244082215822,0.8265273430349445
DQN,0.6290180075418178,0.750625,0.8083053922321524,0.8257671618831671
DQN,0.6290626503989607,0.7505357142857143,0.8076016096230629,0.8250232010849124
DQN,0.6290349667156144,0.7505803571428571,0.8069143292095643,0.824295883135498
DQN,0.6290626503989607,0.7505357142857143,0.8062414584110312,0.8235846557304566
DQN,0.6291457014489997,0.7504017857142857,0.805580963993517,0.8228889907367818
DQN,0.6292349871632854,0.7502232142857143,0.8049328350982621,0.8222064584630994
DQN,0.6292903545299783,0.7501339285714286,0.8042970366694832,0.8215385408723117
DQN,0.6292903545299783,0.7501339285714286,0.8036746820324258,0.8208847735201287
DQN,0.629345721896671,0.7500446428571429,0.8030638674922606,0.8202447114361051
DQN,0.62942877294671,0.7499107142857143,0.8024635311057305,0.8196179281135458
DQN,0.6316843430616451,0.7439732142857143,0.8018518446031726,0.8188820667275812
DQN,0.6329054035749935,0.7407589285714286,0.8012397084509124,0.8180958865140134
DQN,0.6331258728343481,0.7401785714285715,0.8006373750818225,0.8173138661538917
DQN,0.6043592041110466,0.8060628052320615,0.8100238387978747,0.8658862080439506
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.7356630672950938,0.624375,0.5020128650988748,0.9998728466249472
DQN,0.6736468279463567,0.676875,0.5047872644927643,0.9920890693446204
DQN,0.6546186466050288,0.7063839285714286,0.5079315814401939,0.984593276380226
DQN,0.6413201100480295,0.7154464285714286,0.5111361623749285,0.975657467730256
DQN,0.5793737510210278,0.8151339285714285,0.5158130508551907,0.9672015812244692
DQN,0.5750550964189971,0.8220982142857143,0.5204962815594953,0.9592154661912264
DQN,0.571899156517513,0.8271875,0.5251593409664982,0.9516610330516716
DQN,0.571899156517513,0.8271875,0.5297253432861052,0.9445042016563044
DQN,0.5717053707340886,0.8275,0.5342021877597628,0.9377143872555712
DQN,0.5716500033673958,0.8275892857142857,0.5385892224871902,0.9312640635748748
DQN,0.5716500033673958,0.8275892857142857,0.5428878098864238,0.9251283898298222
DQN,0.5715946360007033,0.8276785714285714,0.5471019965189072,0.9192848910250102
DQN,0.5711793807505079,0.8283482142857143,0.5512433372147627,0.9137131828622822
DQN,0.5711240133838151,0.8284375,0.5553051624342046,0.9083947341614966
DQN,0.5710963297004688,0.8284821428571428,0.5592891551936264,0.9033126609585236
DQN,0.5710963297004688,0.8284821428571428,0.5631968677305604,0.8984515474600278
DQN,0.5710963297004689,0.8284821428571428,0.5670304705024248,0.893797289855085
DQN,0.5710963297004689,0.8284821428571428,0.5707920523796689,0.8893369596503481
DQN,0.5710409623337762,0.8285714285714286,0.5744849906426034,0.8850586837396822
DQN,0.5710132786504298,0.8286160714285714,0.5781105283412772,0.8809515388654426
DQN,0.570498013176399,0.8294642857142858,0.5816824925885236,0.8770072418378797
DQN,0.5703256764120741,0.8297767857142857,0.5851943198590738,0.8732180974465309
DQN,0.570159574311996,0.8300446428571429,0.5886473074581348,0.8695719396359878
DQN,0.5714110635350506,0.8269196428571428,0.5920055485067897,0.865954988947652
DQN,0.5888009065218626,0.7989285714285714,0.59488672096481,0.8624744421207018
DQN,0.6143896096244978,0.7577678571428571,0.5971019096464141,0.8591278581271167
DQN,0.6274555635524486,0.7370089285714285,0.598962372975684,0.8559269983801924
DQN,0.6285289925387098,0.7353125,0.6007579001829336,0.8528395718531343
DQN,0.6323923719355444,0.7406696428571429,0.6024455812209435,0.8508708928461602
DQN,0.6326799332785576,0.7402232142857142,0.6040869615313252,0.8489693427236932
DQN,0.6330685050528229,0.7398214285714285,0.6056815840685638,0.847149204402535
DQN,0.633068505052823,0.7398214285714285,0.6072394052022065,0.8453877802207688
DQN,0.6330408213694766,0.7398660714285714,0.6087623042702329,0.8436822742669954
DQN,0.6329899438480872,0.74,0.610252025264134,0.8420342312074711
DQN,0.6324008626105126,0.7416071428571429,0.6117219742886008,0.840488944014149
DQN,0.6321464750035649,0.7422767857142857,0.6131651312588502,0.8390108222573441
DQN,0.6321464750035649,0.7422767857142857,0.6145766435287867,0.8375768235380558
DQN,0.6320215261227429,0.7426339285714286,0.6159602855163716,0.836196801304836
DQN,0.6298677110505866,0.7483035714285714,0.6173608625063982,0.8350214850315278
DQN,0.6301999152507429,0.7477678571428571,0.6187243147623261,0.8338797492231713
DQN,0.6302552826174356,0.7476785714285714,0.6200576015449193,0.8327701749868814
DQN,0.6302829663007818,0.7476339285714285,0.6213622426666674,0.831691422257155
DQN,0.6303383336674745,0.7475446428571428,0.6226385468084666,0.8306422243967361
DQN,0.6303660173508209,0.7475,0.6238879621473736,0.8296213832352474
DQN,0.6304213847175136,0.7474107142857143,0.625110745919965,0.8286277645047319
DQN,0.6306982215509772,0.7469642857142857,0.6263032308397128,0.8276602936355456
DQN,0.6275527949154335,0.7553571428571428,0.6275325852051569,0.8269406184652673
DQN,0.6275251112320871,0.7554017857142857,0.6287376946265443,0.8262393965044834
DQN,0.6275527949154334,0.7553571428571428,0.6299182032016234,0.8255559269984029
DQN,0.627268978806196,0.7561607142857143,0.6310806183344795,0.8249119331667972
DQN,0.6272118666205598,0.7563392857142858,0.6322212560581797,0.824289333420409
DQN,0.6271270707515774,0.7565625,0.6333412501500636,0.8236873214418564
DQN,0.6269619688589154,0.7570535714285714,0.634442575587863,0.8231138094343781
DQN,0.6244325625327656,0.7641071428571429,0.6355671043035979,0.8227369099333789
DQN,0.6245745149396638,0.7675446428571429,0.6366627370560257,0.8225913816784769
DQN,0.6246269260363874,0.770625,0.6377317192983306,0.8226391807399828
DQN,0.6259859824792486,0.7737946428571428,0.6387471242174391,0.82300419966355
DQN,0.6285141773543731,0.7698214285714285,0.6396955600419674,0.8233670909692523
DQN,0.6292110148792242,0.7692857142857142,0.6406111417447654,0.8237559778048616
DQN,0.6292110148792242,0.7692857142857142,0.6415080771894005,0.8241362227107907
DQN,0.6291556475125314,0.769375,0.6423879111656533,0.8245081105858203
DQN,0.6289064943624143,0.7697767857142858,0.6432545624136377,0.8248719139418276
DQN,0.6274946265117503,0.7720535714285715,0.644128723811053,0.8252278935697486
DQN,0.6271302487829445,0.7725892857142858,0.6449922311417352,0.8255734150467557
DQN,0.6266364323280134,0.7734375,0.6458474929787164,0.8259145161445635
DQN,0.6257799829632199,0.7747321428571429,0.6467011618272895,0.826243838946704
DQN,0.625696931913181,0.7748660714285714,0.6475401552062889,0.8265663715879754
DQN,0.6255308298131029,0.7751339285714286,0.6483662781757402,0.8268823219304454
DQN,0.6244574008268418,0.7768303571428572,0.6491950146189559,0.8271900578671232
DQN,0.6125389358071385,0.7982602519551928,0.7080559747225733,0.8546567413510164
DQN,0.5951650235424671,0.831699737030839,0.7935265496086312,0.8967248386325604
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132786466920194,0.4999553571428571,0.4999995470090807,0.9999981868291268
DQN,0.7282233026420288,0.6288839285714286,0.501318308397135,0.9991290655369632
DQN,0.6712628193127124,0.6833482142857142,0.5031575055386392,0.9944342329716191
DQN,0.6579581589721654,0.7020535714285714,0.5051442051894378,0.9896447333805128
DQN,0.6483188474778259,0.7044196428571429,0.5071211375257221,0.9837307083147496
DQN,0.6355958222595812,0.7246428571428571,0.5092635085701445,0.9780112113682304
DQN,0.586603682219729,0.8035267857142857,0.5121549451256118,0.9724918998731368
